0.21800     0.107000  -152.419882     0.000000     0.000000
0.21800   317.800000   -38.645562     0.000000     0.000000
0.21800    95.200000   172.793544     0.000000     0.000000
0.21800    14.500000   357.057500     0.000000     0.000000
0.21800    17.100000   134.732242     0.000000     0.000000
0.21800     0.002200     4.539026     0.000000     0.000000
0.21800 333000.000000  -518.054211     0.000000     0.000000
0.22000     0.055300   161.013507     0.000000     0.000000
0.22000     0.815000   -26.871394     0.000000     0.000000
0.22000     1.000000   -77.490414     0.000000     0.000000
0.22000     0.107000  -153.880395     0.000000     0.000000
0.22000   317.800000   -38.998499     0.000000     0.000000
0.22000    95.200000   174.466447     0.000000     0.000000
0.22000    14.500000   360.368674     0.000000     0.000000
0.22000    17.100000   136.069719     0.000000     0.000000
0.22000     0.002200     4.501633     0.000000     0.000000
0.22000 333000.000000  -523.149598     0.000000     0.000000
0.22200     0.055300   162.600073     0.000000     0.000000
0.22200     0.815000   -27.110873     0.000000     0.000000
0.22200     1.000000   -78.212846     0.000000     0.000000
0.22200     0.107000  -155.340917     0.000000     0.000000
0.22200   317.800000   -39.351434     0.000000     0.000000
0.22200    95.200000   176.139345     0.000000     0.000000
0.22200    14.500000   363.679846     0.000000     0.000000
0.22200    17.100000   137.407193     0.000000     0.000000
0.22200     0.002200     4.464236     0.000000     0.000000
0.22200 333000.000000  -528.244943     0.000000     0.000000
0.22400     0.055300   164.186638     0.000000     0.000000
0.22400     0.815000   -27.350366     0.000000     0.000000
0.22400     1.000000   -78.935283     0.000000     0.000000
0.22400     0.107000  -156.801448     0.000000     0.000000
0.22400   317.800000   -39.704368     0.000000     0.000000
0.22400    95.200000   177.812238     0.000000     0.000000
0.22400    14.500000   366.991017     0.000000     0.000000
0.22400    17.100000   138.744665     0.000000     0.000000
0.22400     0.002200     4.426833     0.000000     0.000000
0.22400 333000.000000  -533.340246     0.000000     0.000000
0.22600     0.055300   165.773202     0.000000     0.000000
0.22600     0.815000   -27.589872     0.000000     0.000000
0.22600     1.000000   -79.657726     0.000000     0.000000
0.22600     0.107000  -158.261989     0.000000     0.000000
0.22600   317.800000   -40.057299     0.000000     0.000000
0.22600    95.200000   179.485126     0.000000     0.000000
0.22600    14.500000   370.302186     0.000000     0.000000
0.22600    17.100000   140.082134     0.000000     0.000000
0.22600     0.002200     4.389427     0.000000     0.000000
0.22600 333000.000000  -538.435508     0.000000     0.000000
0.22800     0.055300   167.359766     0.000000     0.000000
0.22800     0.815000   -27.829392     0.000000     0.000000
0.22800     1.000000   -80.380174     0.000000     0.000000
0.22800     0.107000  -159.722540     0.000000     0.000000
0.22800   317.800000   -40.410229     0.000000     0.000000
0.22800    95.200000   181.158010     0.000000     0.000000
0.22800    14.500000   373.613354     0.000000     0.000000
0.22800    17.100000   141.419600     0.000000     0.000000
0.22800     0.002200     4.352015     0.000000     0.000000
0.22800 333000.000000  -543.530730     0.000000     0.000000
0.23000     0.055300   168.946328     0.000000     0.000000
0.23000     0.815000   -28.068925     0.000000     0.000000
0.23000     1.000000   -81.102628     0.000000     0.000000
0.23000     0.107000  -161.183099     0.000000     0.000000
0.23000   317.800000   -40.763156     0.000000     0.000000
0.23000    95.200000   182.830890     0.000000     0.000000
0.23000    14.500000   376.924519     0.000000     0.000000
0.23000    17.100000   142.757063     0.000000     0.000000
0.23000     0.002200     4.314599     0.000000     0.000000
0.23000 333000.000000  -548.625912     0.000000     0.000000
0.23200     0.055300   170.532890     0.000000     0.000000
0.23200     0.815000   -28.308470     0.000000     0.000000
0.23200     1.000000   -81.825087     0.000000     0.000000
0.23200     0.107000  -162.643667     0.000000     0.000000
0.23200   317.800000   -41.116082     0.000000     0.000000
0.23200    95.200000   184.503764     0.000000     0.000000
0.23200    14.500000   380.235684     0.000000     0.000000
0.23200    17.100000   144.094524     0.000000     0.000000
0.23200     0.002200     4.277179     0.000000     0.000000
0.23200 333000.000000  -553.721055     0.000000     0.000000
0.23400     0.055300   172.119452     0.000000     0.000000
0.23400     0.815000   -28.548029     0.000000     0.000000
0.23400     1.000000   -82.547552     0.000000     0.000000
0.23400     0.107000  -164.104243     0.000000     0.000000
0.23400   317.800000   -41.469006     0.000000     0.000000
0.23400    95.200000   186.176635     0.000000     0.000000
0.23400    14.500000   383.546846     0.000000     0.000000
0.23400    17.100000   145.431982     0.000000     0.000000
0.23400     0.002200     4.239754     0.000000     0.000000
0.23400 333000.000000  -558.816160     0.000000     0.000000
0.23600     0.055300   173.706012     0.000000     0.000000
0.23600     0.815000   -28.787599     0.000000     0.000000
0.23600     1.000000   -83.270021     0.000000     0.000000
0.23600     0.107000  -165.564828     0.000000     0.000000
0.23600   317.800000   -41.821928     0.000000     0.000000
0.23600    95.200000   187.849500     0.000000     0.000000
0.23600    14.500000   386.858008     0.000000     0.000000
0.23600    17.100000   146.769437     0.000000     0.000000
0.23600     0.002200     4.202326     0.000000     0.000000
0.23600 333000.000000  -563.911228     0.000000     0.000000
0.23800     0.055300   175.292572     0.000000     0.000000
0.23800     0.815000   -29.027181     0.000000     0.000000
0.23800     1.000000   -83.992496     0.000000     0.000000
0.23800     0.107000  -167.025421     0.000000     0.000000
0.23800   317.800000   -42.174848     0.000000     0.000000
0.23800    95.200000   189.522362     0.000000     0.000000
0.23800    14.500000   390.169168     0.000000     0.000000
0.23800    17.100000   148.106890     0.000000     0.000000
0.23800     0.002200     4.164893     0.000000     0.000000
0.23800 333000.000000  -569.006259     0.000000     0.000000
0.24000     0.055300   176.879132     0.000000     0.000000
0.24000     0.815000   -29.266776     0.000000     0.000000
0.24000     1.000000   -84.714975     0.000000     0.000000
0.24000     0.107000  -168.486023     0.000000     0.000000
0.24000   317.800000   -42.527766     0.000000     0.000000
0.24000    95.200000   191.195219     0.000000     0.000000
0.24000    14.500000   393.480326     0.000000     0.000000
0.24000    17.100000   149.444341     0.000000     0.000000
0.24000     0.002200     4.127456     0.000000     0.000000
0.24000 333000.000000  -574.101254     0.000000     0.000000
0.24200     0.055300   178.465690     0.000000     0.000000
0.24200     0.815000   -29.506382     0.000000     0.000000
0.24200     1.000000   -85.437459     0.000000     0.000000
0.24200     0.107000  -169.946632     0.000000     0.000000
0.24200   317.800000   -42.880683     0.000000     0.000000
0.24200    95.200000   192.868072     0.000000     0.000000
0.24200    14.500000   396.791483     0.000000     0.000000
0.24200    17.100000   150.781789     0.000000     0.000000
0.24200     0.002200     4.090015     0.000000     0.000000
0.24200 333000.000000  -579.196213     0.000000     0.000000
0.24400     0.055300   180.052248     0.000000     0.000000
0.24400     0.815000   -29.746000     0.000000     0.000000
0.24400     1.000000   -86.159948     0.000000     0.000000
0.24400     0.107000  -171.407249     0.000000     0.000000
0.24400   317.800000   -43.233598     0.000000     0.000000
0.24400    95.200000   194.540921     0.000000     0.000000
0.24400    14.500000   400.102638     0.000000     0.000000
0.24400    17.100000   152.119235     0.000000     0.000000
0.24400     0.002200     4.052570     0.000000     0.000000
0.24400 333000.000000  -584.291138     0.000000     0.000000
0.24600     0.055300   181.638806     0.000000     0.000000
0.24600     0.815000   -29.985629     0.000000     0.000000
0.24600     1.000000   -86.882442     0.000000     0.000000
0.24600     0.107000  -172.867874     0.000000     0.000000
0.24600   317.800000   -43.586511     0.000000     0.000000
0.24600    95.200000   196.213766     0.000000     0.000000
0.24600    14.500000   403.413792     0.000000     0.000000
0.24600    17.100000   153.456678     0.000000     0.000000
0.24600     0.002200     4.015122     0.000000     0.000000
0.24600 333000.000000  -589.386028     0.000000     0.000000
0.24800     0.055300   183.225363     0.000000     0.000000
0.24800     0.815000   -30.225269     0.000000     0.000000
0.24800     1.000000   -87.604940     0.000000     0.000000
0.24800     0.107000  -174.328507     0.000000     0.000000
0.24800   317.800000   -43.939423     0.000000     0.000000
0.24800    95.200000   197.886607     0.000000     0.000000
0.24800    14.500000   406.724945     0.000000     0.000000
0.24800    17.100000   154.794119     0.000000     0.000000
0.24800     0.002200     3.977669     0.000000     0.000000
0.24800 333000.000000  -594.480885     0.000000     0.000000
0.25000     0.055300   184.811919     0.000000     0.000000
0.25000     0.815000   -30.464920     0.000000     0.000000
0.25000     1.000000   -88.327443     0.000000     0.000000
0.25000     0.107000  -175.789147     0.000000     0.000000
0.25000   317.800000   -44.292333     0.000000     0.000000
0.25000    95.200000   199.559444     0.000000     0.000000
0.25000    14.500000   410.036097     0.000000     0.000000
0.25000    17.100000   156.131558     0.000000     0.000000
0.25000     0.002200     3.940213     0.000000     0.000000
0.25000 333000.000000  -599.575709     0.000000     0.000000
0.25200     0.055300   186.398475     0.000000     0.000000
0.25200     0.815000   -30.704581     0.000000     0.000000
0.25200     1.000000   -89.049950     0.000000     0.000000
0.25200     0.107000  -177.249794     0.000000     0.000000
0.25200   317.800000   -44.645242     0.000000     0.000000
0.25200    95.200000   201.232277     0.000000     0.000000
0.25200    14.500000   413.347247     0.000000     0.000000
0.25200    17.100000   157.468995     0.000000     0.000000
0.25200     0.002200     3.902753     0.000000     0.000000
0.25200 333000.000000  -604.670500     0.000000     0.000000
0.25400     0.055300   187.985030     0.000000     0.000000
0.25400     0.815000   -30.944253     0.000000     0.000000
0.25400     1.000000   -89.772462     0.000000     0.000000
0.25400     0.107000  -178.710449     0.000000     0.000000
0.25400   317.800000   -44.998148     0.000000     0.000000
0.25400    95.200000   202.905106     0.000000     0.000000
0.25400    14.500000   416.658395     0.000000     0.000000
0.25400    17.100000   158.806429     0.000000     0.000000
0.25400     0.002200     3.865290     0.000000     0.000000
0.25400 333000.000000  -609.765259     0.000000     0.000000
0.25600     0.055300   189.571585     0.000000     0.000000
0.25600     0.815000   -31.183936     0.000000     0.000000
0.25600     1.000000   -90.494978     0.000000     0.000000
0.25600     0.107000  -180.171111     0.000000     0.000000
0.25600   317.800000   -45.351054     0.000000     0.000000
0.25600    95.200000   204.577932     0.000000     0.000000
0.25600    14.500000   419.969543     0.000000     0.000000
0.25600    17.100000   160.143862     0.000000     0.000000
0.25600     0.002200     3.827823     0.000000     0.000000
0.25600 333000.000000  -614.859987     0.000000     0.000000
0.25800     0.055300   191.158140     0.000000     0.000000
0.25800     0.815000   -31.423629     0.000000     0.000000
0.25800     1.000000   -91.217498     0.000000     0.000000
0.25800     0.107000  -181.631779     0.000000     0.000000
0.25800   317.800000   -45.703957     0.000000     0.000000
0.25800    95.200000   206.250754     0.000000     0.000000
0.25800    14.500000   423.280689     0.000000     0.000000
0.25800    17.100000   161.481292     0.000000     0.000000
0.25800     0.002200     3.790352     0.000000     0.000000
0.25800 333000.000000  -619.954684     0.000000     0.000000
0.26000     0.055300   192.744693     0.000000     0.000000
0.26000     0.815000   -31.663332     0.000000     0.000000
0.26000     1.000000   -91.940022     0.000000     0.000000
0.26000     0.107000  -183.092455     0.000000     0.000000
0.26000   317.800000   -46.056859     0.000000     0.000000
0.26000    95.200000   207.923572     0.000000     0.000000
0.26000    14.500000   426.591834     0.000000     0.000000
0.26000    17.100000   162.818720     0.000000     0.000000
0.26000     0.002200     3.752879     0.000000     0.000000
0.26000 333000.000000  -625.049350     0.000000     0.000000
0.26200     0.055300   194.331247     0.000000     0.000000
0.26200     0.815000   -31.903045     0.000000     0.000000
0.26200     1.000000   -92.662550     0.000000     0.000000
0.26200     0.107000  -184.553137     0.000000     0.000000
0.26200   317.800000   -46.409760     0.000000     0.000000
0.26200    95.200000   209.596386     0.000000     0.000000
0.26200    14.500000   429.902978     0.000000     0.000000
0.26200    17.100000   164.156146     0.000000     0.000000
0.26200     0.002200     3.715401     0.000000     0.000000
0.26200 333000.000000  -630.143987     0.000000     0.000000
0.26400     0.055300   195.917800     0.000000     0.000000
0.26400     0.815000   -32.142767     0.000000     0.000000
0.26400     1.000000   -93.385082     0.000000     0.000000
0.26400     0.107000  -186.013826     0.000000     0.000000
0.26400   317.800000   -46.762659     0.000000     0.000000
0.26400    95.200000   211.269197     0.000000     0.000000
0.26400    14.500000   433.214121     0.000000     0.000000
0.26400    17.100000   165.493570     0.000000     0.000000
0.26400     0.002200     3.677921     0.000000     0.000000
0.26400 333000.000000  -635.238594     0.000000     0.000000
0.26600     0.055300   197.504353     0.000000     0.000000
0.26600     0.815000   -32.382499     0.000000     0.000000
0.26600     1.000000   -94.107619     0.000000     0.000000
0.26600     0.107000  -187.474522     0.000000     0.000000
0.26600   317.800000   -47.115557     0.000000     0.000000
0.26600    95.200000   212.942004     0.000000     0.000000
0.26600    14.500000   436.525262     0.000000     0.000000
0.26600    17.100000   166.830993     0.000000     0.000000
0.26600     0.002200     3.640437     0.000000     0.000000
0.26600 333000.000000  -640.333173     0.000000     0.000000
0.26800     0.055300   199.090905     0.000000     0.000000
0.26800     0.815000   -32.622241     0.000000     0.000000
0.26800     1.000000   -94.830159     0.000000     0.000000
0.26800     0.107000  -188.935224     0.000000     0.000000
0.26800   317.800000   -47.468453     0.000000     0.000000
0.26800    95.200000   214.614808     0.000000     0.000000
0.26800    14.500000   439.836403     0.000000     0.000000
0.26800    17.100000   168.168413     0.000000     0.000000
0.26800     0.002200     3.602950     0.000000     0.000000
0.26800 333000.000000  -645.427723     0.000000     0.000000
0.27000     0.055300   200.677457     0.000000     0.000000
0.27000     0.815000   -32.861992     0.000000     0.000000
0.27000     1.000000   -95.552703     0.000000     0.000000
0.27000     0.107000  -190.395932     0.000000     0.000000
0.27000   317.800000   -47.821348     0.000000     0.000000
0.27000    95.200000   216.287609     0.000000     0.000000
0.27000    14.500000   443.147542     0.000000     0.000000
0.27000    17.100000   169.505831     0.000000     0.000000
0.27000     0.002200     3.565460     0.000000     0.000000
0.27000 333000.000000  -650.522244     0.000000     0.000000
0.27200     0.055300   202.264008     0.000000     0.000000
0.27200     0.815000   -33.101752     0.000000     0.000000
0.27200     1.000000   -96.275250     0.000000     0.000000
0.27200     0.107000  -191.856646     0.000000     0.000000
0.27200   317.800000   -48.174241     0.000000     0.000000
0.27200    95.200000   217.960406     0.000000     0.000000
0.27200    14.500000   446.458680     0.000000     0.000000
0.27200    17.100000   170.843247     0.000000     0.000000
0.27200     0.002200     3.527967     0.000000     0.000000
0.27200 333000.000000  -655.616739     0.000000     0.000000
0.27400     0.055300   203.850560     0.000000     0.000000
0.27400     0.815000   -33.341521     0.000000     0.000000
0.27400     1.000000   -96.997802     0.000000     0.000000
0.27400     0.107000  -193.317367     0.000000     0.000000
0.27400   317.800000   -48.527133     0.000000     0.000000
0.27400    95.200000   219.633199     0.000000     0.000000
0.27400    14.500000   449.769817     0.000000     0.000000
0.27400    17.100000   172.180662     0.000000     0.000000
0.27400     0.002200     3.490470     0.000000     0.000000
0.27400 333000.000000  -660.711206     0.000000     0.000000
0.27600     0.055300   205.437110     0.000000     0.000000
0.27600     0.815000   -33.581299     0.000000     0.000000
0.27600     1.000000   -97.720357     0.000000     0.000000
0.27600     0.107000  -194.778093     0.000000     0.000000
0.27600   317.800000   -48.880024     0.000000     0.000000
0.27600    95.200000   221.305990     0.000000     0.000000
0.27600    14.500000   453.080953     0.000000     0.000000
0.27600    17.100000   173.518075     0.000000     0.000000
0.27600     0.002200     3.452971     0.000000     0.000000
0.27600 333000.000000  -665.805646     0.000000     0.000000
0.27800     0.055300   207.023661     0.000000     0.000000
0.27800     0.815000   -33.821086     0.000000     0.000000
0.27800     1.000000   -98.442915     0.000000     0.000000
0.27800     0.107000  -196.238826     0.000000     0.000000
0.27800   317.800000   -49.232913     0.000000     0.000000
0.27800    95.200000   222.978777     0.000000     0.000000
0.27800    14.500000   456.392088     0.000000     0.000000
0.27800    17.100000   174.855486     0.000000     0.000000
0.27800     0.002200     3.415469     0.000000     0.000000
0.27800 333000.000000  -670.900060     0.000000     0.000000
0.28000     0.055300   208.610211     0.000000     0.000000
0.28000     0.815000   -34.060881     0.000000     0.000000
0.28000     1.000000   -99.165478     0.000000     0.000000
0.28000     0.107000  -197.699564     0.000000     0.000000
0.28000   317.800000   -49.585801     0.000000     0.000000
0.28000    95.200000   224.651561     0.000000     0.000000
0.28000    14.500000   459.703222     0.000000     0.000000
0.28000    17.100000   176.192895     0.000000     0.000000
0.28000     0.002200     3.377963     0.000000     0.000000
0.28000 333000.000000  -675.994448     0.000000     0.000000
0.28200     0.055300   210.196761     0.000000     0.000000
0.28200     0.815000   -34.300685     0.000000     0.000000
0.28200     1.000000   -99.888043     0.000000     0.000000
0.28200     0.107000  -199.160309     0.000000     0.000000
0.28200   317.800000   -49.938687     0.000000     0.000000
0.28200    95.200000   226.324342     0.000000     0.000000
0.28200    14.500000   463.014354     0.000000     0.000000
0.28200    17.100000   177.530302     0.000000     0.000000
0.28200     0.002200     3.340455     0.000000     0.000000
0.28200 333000.000000  -681.088811     0.000000     0.000000
0.28400     0.055300   211.783310     0.000000     0.000000
0.28400     0.815000   -34.540497     0.000000     0.000000
0.28400     1.000000  -100.610612     0.000000     0.000000
0.28400     0.107000  -200.621058     0.000000     0.000000
0.28400   317.800000   -50.291573     0.000000     0.000000
0.28400    95.200000   227.997119     0.000000     0.000000
0.28400    14.500000   466.325486     0.000000     0.000000
0.28400    17.100000   178.867708     0.000000     0.000000
0.28400     0.002200     3.302944     0.000000     0.000000
0.28400 333000.000000  -686.183148     0.000000     0.000000
0.28600     0.055300   213.369860     0.000000     0.000000
0.28600     0.815000   -34.780317     0.000000     0.000000
0.28600     1.000000  -101.333185     0.000000     0.000000
0.28600     0.107000  -202.081814     0.000000     0.000000
0.28600   317.800000   -50.644457     0.000000     0.000000
0.28600    95.200000   229.669894     0.000000     0.000000
0.28600    14.500000   469.636617     0.000000     0.000000
0.28600    17.100000   180.205112     0.000000     0.000000
0.28600     0.002200     3.265430     0.000000     0.000000
0.28600 333000.000000  -691.277461     0.000000     0.000000
0.28800     0.055300   214.956409     0.000000     0.000000
0.28800     0.815000   -35.020146     0.000000     0.000000
0.28800     1.000000  -102.055761     0.000000     0.000000
0.28800     0.107000  -203.542575     0.000000     0.000000
0.28800   317.800000   -50.997339     0.000000     0.000000
0.28800    95.200000   231.342666     0.000000     0.000000
0.28800    14.500000   472.947747     0.000000     0.000000
0.28800    17.100000   181.542514     0.000000     0.000000
0.28800     0.002200     3.227914     0.000000     0.000000
0.28800 333000.000000  -696.371749     0.000000     0.000000
0.29000     0.055300   216.542957     0.000000     0.000000
0.29000     0.815000   -35.259982     0.000000     0.000000
0.29000     1.000000  -102.778340     0.000000     0.000000
0.29000     0.107000  -205.003341     0.000000     0.000000
0.29000   317.800000   -51.350221     0.000000     0.000000
0.29000    95.200000   233.015434     0.000000     0.000000
0.29000    14.500000   476.258875     0.000000     0.000000
0.29000    17.100000   182.879915     0.000000     0.000000
0.29000     0.002200     3.190395     0.000000     0.000000
0.29000 333000.000000  -701.466013     0.000000     0.000000
0.29200     0.055300   218.129506     0.000000     0.000000
0.29200     0.815000   -35.499827     0.000000     0.000000
0.29200     1.000000  -103.500922     0.000000     0.000000
0.29200     0.107000  -206.464113     0.000000     0.000000
0.29200   317.800000   -51.703101     0.000000     0.000000
0.29200    95.200000   234.688200     0.000000     0.000000
0.29200    14.500000   479.570003     0.000000     0.000000
0.29200    17.100000   184.217314     0.000000     0.000000
0.29200     0.002200     3.152873     0.000000     0.000000
0.29200 333000.000000  -706.560253     0.000000     0.000000
0.29400     0.055300   219.716054     0.000000     0.000000
0.29400     0.815000   -35.739679     0.000000     0.000000
0.29400     1.000000  -104.223507     0.000000     0.000000
0.29400     0.107000  -207.924890     0.000000     0.000000
0.29400   317.800000   -52.055980     0.000000     0.000000
0.29400    95.200000   236.360962     0.000000     0.000000
0.29400    14.500000   482.881130     0.000000     0.000000
0.29400    17.100000   185.554711     0.000000     0.000000
0.29400     0.002200     3.115348     0.000000     0.000000
0.29400 333000.000000  -711.654470     0.000000     0.000000
0.29600     0.055300   221.302602     0.000000     0.000000
0.29600     0.815000   -35.979539     0.000000     0.000000
0.29600     1.000000  -104.946096     0.000000     0.000000
0.29600     0.107000  -209.385672     0.000000     0.000000
0.29600   317.800000   -52.408858     0.000000     0.000000
0.29600    95.200000   238.033722     0.000000     0.000000
0.29600    14.500000   486.192256     0.000000     0.000000
0.29600    17.100000   186.892107     0.000000     0.000000
0.29600     0.002200     3.077821     0.000000     0.000000
0.29600 333000.000000  -716.748664     0.000000     0.000000
0.29800     0.055300   222.889150     0.000000     0.000000
0.29800     0.815000   -36.219406     0.000000     0.000000
0.29800     1.000000  -105.668688     0.000000     0.000000
0.29800     0.107000  -210.846459     0.000000     0.000000
0.29800   317.800000   -52.761734     0.000000     0.000000
0.29800    95.200000   239.706479     0.000000     0.000000
0.29800    14.500000   489.503381     0.000000     0.000000
0.29800    17.100000   188.229502     0.000000     0.000000
0.29800     0.002200     3.040291     0.000000     0.000000
0.29800 333000.000000  -721.842835     0.000000     0.000000
0.30000     0.055300   224.475697     0.000000     0.000000
0.30000     0.815000   -36.459281     0.000000     0.000000
0.30000     1.000000  -106.391282     0.000000     0.000000
0.30000     0.107000  -212.307252     0.000000     0.000000
0.30000   317.800000   -53.114610     0.000000     0.000000
0.30000    95.200000   241.379233     0.000000     0.000000
0.30000    14.500000   492.814505     0.000000     0.000000
0.30000    17.100000   189.566894     0.000000     0.000000
0.30000     0.002200     3.002759     0.000000     0.000000
0.30000 333000.000000  -726.936984     0.000000     0.000000
0.30200     0.055300   226.062245     0.000000     0.000000
0.30200     0.815000   -36.699164     0.000000     0.000000
0.30200     1.000000  -107.113880     0.000000     0.000000
0.30200     0.107000  -213.768049     0.000000     0.000000
0.30200   317.800000   -53.467484     0.000000     0.000000
0.30200    95.200000   243.051984     0.000000     0.000000
0.30200    14.500000   496.125628     0.000000     0.000000
0.30200    17.100000   190.904286     0.000000     0.000000
0.30200     0.002200     2.965224     0.000000     0.000000
0.30200 333000.000000  -732.031110     0.000000     0.000000
0.30400     0.055300   227.648792     0.000000     0.000000
0.30400     0.815000   -36.939053     0.000000     0.000000
0.30400     1.000000  -107.836481     0.000000     0.000000
0.30400     0.107000  -215.228851     0.000000     0.000000
0.30400   317.800000   -53.820357     0.000000     0.000000
0.30400    95.200000   244.724733     0.000000     0.000000
0.30400    14.500000   499.436751     0.000000     0.000000
0.30400    17.100000   192.241676     0.000000     0.000000
0.30400     0.002200     2.927687     0.000000     0.000000
0.30400 333000.000000  -737.125215     0.000000     0.000000
0.30600     0.055300   229.235339     0.000000     0.000000
0.30600     0.815000   -37.178950     0.000000     0.000000
0.30600     1.000000  -108.559084     0.000000     0.000000
0.30600     0.107000  -216.689658     0.000000     0.000000
0.30600   317.800000   -54.173229     0.000000     0.000000
0.30600    95.200000   246.397479     0.000000     0.000000
0.30600    14.500000   502.747872     0.000000     0.000000
0.30600    17.100000   193.579064     0.000000     0.000000
0.30600     0.002200     2.890147     0.000000     0.000000
0.30600 333000.000000  -742.219299     0.000000     0.000000
0.30800     0.055300   230.821886     0.000000     0.000000
0.30800     0.815000   -37.418854     0.000000     0.000000
0.30800     1.000000  -109.281691     0.000000     0.000000
0.30800     0.107000  -218.150470     0.000000     0.000000
0.30800   317.800000   -54.526100     0.000000     0.000000
0.30800    95.200000   248.070222     0.000000     0.000000
0.30800    14.500000   506.058993     0.000000     0.000000
0.30800    17.100000   194.916451     0.000000     0.000000
0.30800     0.002200     2.852605     0.000000     0.000000
0.30800 333000.000000  -747.313361     0.000000     0.000000
0.31000     0.055300   232.408432     0.000000     0.000000
0.31000     0.815000   -37.658765     0.000000     0.000000
0.31000     1.000000  -110.004300     0.000000     0.000000
0.31000     0.107000  -219.611287     0.000000     0.000000
0.31000   317.800000   -54.878970     0.000000     0.000000
0.31000    95.200000   249.742962     0.000000     0.000000
0.31000    14.500000   509.370112     0.000000     0.000000
0.31000    17.100000   196.253836     0.000000     0.000000
0.31000     0.002200     2.815060     0.000000     0.000000
0.31000 333000.000000  -752.407402     0.000000     0.000000
0.31200     0.055300   233.994979     0.000000     0.000000
0.31200     0.815000   -37.898682     0.000000     0.000000
0.31200     1.000000  -110.726913     0.000000     0.000000
0.31200     0.107000  -221.072108     0.000000     0.000000
0.31200   317.800000   -55.231838     0.000000     0.000000
0.31200    95.200000   251.415700     0.000000     0.000000
0.31200    14.500000   512.681231     0.000000     0.000000
0.31200    17.100000   197.591220     0.000000     0.000000
0.31200     0.002200     2.777513     0.000000     0.000000
0.31200 333000.000000  -757.501423     0.000000     0.000000
0.31400     0.055300   235.581525     0.000000     0.000000
0.31400     0.815000   -38.138607     0.000000     0.000000
0.31400     1.000000  -111.449527     0.000000     0.000000
0.31400     0.107000  -222.532934     0.000000     0.000000
0.31400   317.800000   -55.584706     0.000000     0.000000
0.31400    95.200000   253.088435     0.000000     0.000000
0.31400    14.500000   515.992349     0.000000     0.000000
0.31400    17.100000   198.928603     0.000000     0.000000
0.31400     0.002200     2.739964     0.000000     0.000000
0.31400 333000.000000  -762.595423     0.000000     0.000000
0.31600     0.055300   237.168071     0.000000     0.000000
0.31600     0.815000   -38.378538     0.000000     0.000000
0.31600     1.000000  -112.172145     0.000000     0.000000
0.31600     0.107000  -223.993764     0.000000     0.000000
0.31600   317.800000   -55.937572     0.000000     0.000000
0.31600    95.200000   254.761168     0.000000     0.000000
0.31600    14.500000   519.303466     0.000000     0.000000
0.31600    17.100000   200.265984     0.000000     0.000000
0.31600     0.002200     2.702413     0.000000     0.000000
0.31600 333000.000000  -767.689403     0.000000     0.000000
0.31800     0.055300   238.754617     0.000000     0.000000
0.31800     0.815000   -38.618476     0.000000     0.000000
0.31800     1.000000  -112.894766     0.000000     0.000000
0.31800     0.107000  -225.454599     0.000000     0.000000
0.31800   317.800000   -56.290438     0.000000     0.000000
0.31800    95.200000   256.433898     0.000000     0.000000
0.31800    14.500000   522.614583     0.000000     0.000000
0.31800    17.100000   201.603364     0.000000     0.000000
0.31800     0.002200     2.664859     0.000000     0.000000
0.31800 333000.000000  -772.783364     0.000000     0.000000
0.32000     0.055300   240.341162     0.000000     0.000000
0.32000     0.815000   -38.858420     0.000000     0.000000
0.32000     1.000000  -113.617389     0.000000     0.000000
0.32000     0.107000  -226.915438     0.000000     0.000000
0.32000   317.800000   -56.643302     0.000000     0.000000
0.32000    95.200000   258.106626     0.000000     0.000000
0.32000    14.500000   525.925698     0.000000     0.000000
0.32000    17.100000   202.940743     0.000000     0.000000
0.32000     0.002200     2.627303     0.000000     0.000000
0.32000 333000.000000  -777.877305     0.000000     0.000000
0.32200     0.055300   241.927708     0.000000     0.000000
0.32200     0.815000   -39.098371     0.000000     0.000000
0.32200     1.000000  -114.340014     0.000000     0.000000
0.32200     0.107000  -228.376281     0.000000     0.000000
0.32200   317.800000   -56.996165     0.000000     0.000000
0.32200    95.200000   259.779351     0.000000     0.000000
0.32200    14.500000   529.236813     0.000000     0.000000
0.32200    17.100000   204.278120     0.000000     0.000000
0.32200     0.002200     2.589745     0.000000     0.000000
0.32200 333000.000000  -782.971226     0.000000     0.000000
0.32400     0.055300   243.514254     0.000000     0.000000
0.32400     0.815000   -39.338328     0.000000     0.000000
0.32400     1.000000  -115.062642     0.000000     0.000000
0.32400     0.107000  -229.837129     0.000000     0.000000
0.32400   317.800000   -57.349028     0.000000     0.000000
0.32400    95.200000   261.452074     0.000000     0.000000
0.32400    14.500000   532.547927     0.000000     0.000000
0.32400    17.100000   205.615496     0.000000     0.000000
0.32400     0.002200     2.552185     0.000000     0.000000
0.32400 333000.000000  -788.065129     0.000000     0.000000
0.32600     0.055300   245.100799     0.000000     0.000000
0.32600     0.815000   -39.578291     0.000000     0.000000
0.32600     1.000000  -115.785273     0.000000     0.000000
0.32600     0.107000  -231.297981     0.000000     0.000000
0.32600   317.800000   -57.701889     0.000000     0.000000
0.32600    95.200000   263.124794     0.000000     0.000000
0.32600    14.500000   535.859041     0.000000     0.000000
0.32600    17.100000   206.952871     0.000000     0.000000
0.32600     0.002200     2.514623     0.000000     0.000000
