r,r_x,r_y,r_z,V,v_x,v_y,v_z
3.4473683257329015,-0.8218588074285725,-0.9435078930498331,3.2122716774381366,0.3481509686928161,-0.18274886401747747,-0.09612848193388943,0.28030566291666964
1.101874043405303,-0.331001668027971,0.8327149570408673,-0.6412098748564925,0.6644836676229294,0.07084862299828651,-0.6272448071813371,-0.20756437319760263
1.6561383844947455,1.1313177290091259,-0.8105345980928748,-0.8977461834621863,0.560292623244387,-0.08531525963163623,-0.4688391121813113,-0.29468460601989865
1.7860861137613495,-0.7388224408068292,0.3775577073366321,1.581674803605996,0.5945440798685383,-0.5363401837510215,-0.14462204406580806,0.2119111478211442
1.9438150415724127,-0.028338682700929724,0.36679741178146763,1.908683707065252,0.6398326986170849,-0.47987627385528747,-0.23785818289065822,-0.3500401817539534
1.4836958380116674,0.1721605524352827,-1.471450712985367,-0.08091281216950323,0.801464921082218,0.4768382283140024,0.631287712918395,-0.12824643177083464
1.7715724218173858,-1.5964728075307328,-0.4817406953310853,0.5980546154163345,0.4381992651897131,-0.07427844362131895,-0.06124623784927746,-0.4274929323103585
1.0876185306212867,-0.46771761004248347,-0.9512123824002038,-0.24361713604646637,0.39975157432193853,-0.2660171800393891,0.2224448210986551,0.19888308792641704
2.1740664446642874,0.5010791137682707,2.0723712040956626,0.42516140464006674,0.3283042611013212,-0.13833865153856542,-0.2864525138319933,-0.08118535993088613
0.7783159304257276,0.6360468501781404,-0.2838800582559444,-0.34732147134540026,0.5932916764046509,-0.5233966908035411,0.10047033498293596,0.2606849231071104
1.1654690486743613,0.26842323427778214,0.7200953921588278,0.8762018585402565,0.8016830870392204,0.5725286867718951,0.3390185097078045,-0.4471835472638531
3.4623265211708283,-1.9339403191324462,1.6928608958055413,2.319871067255515,0.35924173991130276,0.3191410628439165,0.16429297123547554,-0.014540608789684377
0.6022947134743059,-0.3355676826411806,0.37665671183947974,0.3290637835924751,0.7601568137881182,0.47568802761562856,0.5336164216390352,0.2584817140317824
1.1239353667747747,-0.35240730149898114,-0.7133688294332202,-0.7938165504261236,0.773526356488214,-0.6745209990284523,0.00483463445774756,0.3786041103332743
0.7520997764380707,-0.2273004914746243,0.7168099854119007,-0.013115071764229625,0.9745552115725149,-0.43148897553228,-0.8490067603278438,-0.20679130860573444
6.700478016363792,6.476379658964806,1.572929013556842,-0.6919584373591062,0.3652704715864918,-0.10922306652621905,-0.3436751274497756,-0.058139882387288615
3.1765307360359616,1.0930189083452309,-0.8264831675788236,-2.8657604150887845,0.22492927234393484,-0.09465008898828081,0.20247817241511723,-0.025241392733298233
0.7052644688271071,-0.35652235822765355,0.20042082859298632,0.5745618074148986,0.7938974968640428,-0.031955956286803394,0.5230704199425342,0.596363469845303
0.95667707268858,-0.12227689605085049,-0.948804887482097,-0.006976216040610312,0.5643724135585135,0.18136338522957363,-0.3697801888026771,-0.3858576883424607
0.1166986835371031,-0.07410831667588791,-0.07767777532161155,0.04574607480259358,0.31290425562215424,0.15745829605438338,-0.2091774611564531,0.17134978241668458
3.28930793261893,1.007138985115406,-2.2945916306285294,2.1307432949325538,0.3199569732018208,-0.001968948301545384,-0.238334012997302,0.21346073688540104
1.8729895338122216,-1.3376004809247852,-1.055981489219838,-0.7770571675397884,0.7313137588989754,0.23220097639519077,-0.34524588101716197,-0.6014214846152011
1.5796308188221706,1.3208670704535408,-0.06123063564009525,-0.8641727345984667,0.591046899983139,-0.3767534191971053,-0.2549962599074676,-0.37731976695658564
3.692336777657487,-3.671989419086401,0.16396170734701995,0.35065815872932604,0.4719018613418325,-0.2873677495435123,0.35497880680997734,-0.11874843146731687
1.4265473891494,-0.09132892619313267,-0.7329690531967612,-1.2204314187143916,0.48193442466465086,-0.1552714456544271,-0.45472748109383204,0.03707405803646195
2.255092286899606,1.5275983676703302,0.562784965386237,1.5604991292084243,0.4284688084742183,-0.19455195113406668,-0.3778548581093566,-0.0544129060830433
0.8182986594751809,-0.25635169955604387,-0.5635896118642486,-0.5350357479947593,0.491663278832399,-0.3064077109271037,-0.300978011463829,-0.23928922050923443
1.8617270094271614,-0.11509259245329777,1.4573748051772695,-1.152753152252249,0.046418627878116465,0.018943860639000096,0.03472617683532331,-0.024288099978776612
0.6069080551275214,-0.006419363926390582,-0.6017523215272463,0.07867860371168725,0.5734423709569137,-0.1993117980463837,-0.07215829399305981,0.5328265576866598
0.48309994130247724,0.08747558922204414,-0.4697026662600841,0.07150510390791137,0.7963128772911846,-0.3907590110488921,0.6704962762273543,0.1784834372963173
1.2221336519466253,0.24588796946898,-0.6658393764189477,0.9948907952639041,0.6089174274597681,0.4388970951081314,0.13950605719739267,-0.39835641500433194
0.5096558999874035,-0.04417152111997502,0.38264918542652243,0.3337328482579092,0.280577237307618,0.17405080715874033,0.21998588916411224,-0.00600925879300495
1.0141080281608217,-0.19574711374036913,-0.4230445443389367,0.9006283771609721,0.50050494675207,0.0487822296073713,-0.2587945545754698,0.42561822601941085
1.6420487078747397,0.7318145309787084,1.2168295409936045,0.8246801315945526,0.531197178600577,0.29577419227516705,-0.1880053762927943,0.39917671302593627
0.4663360030607508,-0.40824594012419196,0.13494919335131283,0.18053596687812992,0.7288886497578292,-0.4923616202119866,-0.5331881923029251,-0.0675947503638989
1.2471309902936158,-0.9614656489601575,-0.176075735808004,0.7745429930481769,0.43789532847668955,0.0732109051535996,0.28023776219169405,0.32841936409123323
0.7564802788052749,0.4389849322694031,0.4031308865138666,-0.4658756591626977,0.6309419196159624,0.1511986897020634,-0.5908429380929041,0.16165173883011386
1.8462368426707547,-1.598642326085327,-0.8682763671804822,-0.31468927957468934,0.18166324718959825,-0.13336113329368643,0.012737783137566381,-0.12269511965368879
0.5688626741543077,0.38410470362436183,-0.08758088284475858,0.4103631412051573,0.8351419793612731,-0.221256807562753,0.19642933335478657,-0.7809757152411323
0.9718526517780591,0.9376380527607246,-0.2143743666657332,0.1391980233329044,0.6368138931787037,0.11633044061722052,-0.49362219974316635,-0.3851445015211023
2.184169657132087,-0.7744573408233739,1.6226216438306555,1.2401257675548836,0.4822913255953604,-0.3652011379723114,0.24425560325014095,-0.19892775535145524
1.2526135073851863,-0.7919365144873296,0.7455164229447114,0.6213553081974917,0.5070658370512608,0.14992382484159855,-0.3465917818405495,0.3383973206305783
1.3299684610875242,-0.08180771116015817,-0.25547640005974104,1.3026340295319974,0.6649587636150648,-0.14742101933462515,0.532273519420644,0.37030001470480256
1.2404676907045764,-0.5606593697481461,-1.037343877733746,0.3851478185370795,0.5068843226315315,0.25368950789227374,-0.07259702356761122,-0.43278519184940484
1.900544048884139,-1.623842585206412,-0.5784160180882304,-0.8003985571189073,0.43630807499916324,0.1635063440514441,-0.15812187507315836,0.372327657296305
2.7293760039247807,-2.2179868527278073,-1.3562892444526053,0.8309676150784587,0.31493320429005534,0.19194047294570968,-0.17822662207935422,0.17486294402177402
0.7760066624770654,0.7098145645855689,0.02774652222312054,0.312377583407509,0.5363226210249639,0.4000511967321751,-0.3551667349487403,0.03817832110102241
6.537972811128351,-1.5412067271159595,-6.306545233497849,0.7728243792684221,0.1437154999587236,0.04075245975705552,0.11831738306793274,-0.0706709191682938
0.9050138578385951,-0.24042872051625394,0.6768170523403721,-0.5506022074893125,0.6175492737404099,-0.4627643007402332,0.4086530605376615,-0.014798093489132478
4.003739214982122,-1.6406549065666032,2.9896446429350387,-2.0976663433717047,0.5366498376515361,-0.08105990847300595,-0.39728824390232637,0.35154571643923294
0.5888254801084715,0.38685057884661495,-0.4423868958348018,0.036822684104491195,0.4284102234779362,0.2127333855230165,0.29480768879587305,-0.2266456549134939
1.8011434178797985,-0.3848158171434125,-1.7033070905366519,0.441338140177728,0.4565943028538029,-0.45459641151610225,0.03327202946911969,-0.02671014957350426
0.4232915581088484,0.019666784700224683,-0.04335568049594014,-0.4206058079895064,0.5215166501571428,-0.3159354373448337,0.29373465295233,-0.29306035125180374
1.3571445323994669,-0.9588301449373378,0.22751513513910143,-0.9331253389892741,0.8792236698493833,0.11344609180010222,0.8487793826356029,0.19934343603797114
2.0289462353337435,-1.9437003401859065,0.24289571068166366,-0.5288227370004155,0.8305426918716544,-0.1315275360130106,0.5095297290463127,-0.642558266237196
0.621998248071766,-0.5813552005823739,0.1401635178216256,0.17106180062199947,0.7729885394298934,-0.21003023843452448,0.4444121480747305,-0.5965705521367113
0.4902592996323961,-0.27681598354475606,0.38288584277477333,0.130864523583928,0.6772753012386865,-0.2792608332759966,0.3239012472527534,0.5251696894281508
0.9886218498653321,-0.8245753805224861,-0.5370681890520569,0.09490186602850603,0.7166593342352828,-0.06952907825470642,-0.6024416048282011,0.3818774952725434
1.351975266126689,0.8282691134632439,0.3295599006706182,1.0164633135392127,0.6451493878744871,-0.6136042855894032,0.18040926645521826,-0.08461684204833875
9.553933359734264,-2.639645876904406,-4.368776734954662,8.076119249175541,0.09159330995201717,-0.001722805094985939,0.053051103900694487,-0.07464547371065908
1.6306963194350084,-0.6891806633814267,0.8262821277228763,1.2253400935437377,0.142745369966585,-0.059394767196449046,-0.07604769610923832,0.1051914929690314
1.3687686850753427,0.44936153237288706,0.5231088931344671,1.182353167370057,0.5741813219461652,0.5004918342197102,-0.2608085255818424,-0.10569308082869656
1.7405100183543443,0.2165414458487701,-1.6612049017775834,-0.4721050736135911,0.4972675483752018,0.37258194498044417,0.23403277636656383,0.23170319058621283
3.4271939460060246,2.087011995310363,2.118074179543113,1.704054296354366,0.63647273415826,0.49733978883828206,-0.36601510795047715,0.15421937789131662
1.805478988742302,1.5359440925482692,-0.6131046024634248,-0.7243844764999906,0.4115859384589885,-0.3960763658778601,0.11144895353322203,-0.010277542824210131
1.174296675903355,-0.363073297331994,0.8892574300046525,-0.6755528750465528,0.4492929356858899,0.011816632018219905,0.30670439385714804,0.32811114588460816
1.2632912543064847,0.9134373960869824,0.6643254739933524,-0.5658697564286261,0.7604384959037236,0.5189924695186706,-0.45231494701751673,0.3229933611388479
0.7758577895336162,-0.25907020863491853,-0.71648428935772,-0.1465885387109501,0.3824946321463128,-0.343278449805061,-0.06491215241340051,-0.15571917669072363
3.699874067157442,-3.3079670029562056,-0.5408420411423963,1.5664968262687347,0.4279376538497217,-0.24411962327171688,-0.33565746080719716,-0.10426079858002343
0.9214410079315771,-0.6779920321729852,-0.06587829984944843,-0.6205162246201568,0.8214750625644099,-0.362555685945164,0.6889805392805044,0.26206958903462674
1.5524596661987777,1.407089132616544,0.4258265518366099,0.4989017295995123,0.6545795654046502,-0.3829196132087265,0.5051148505265589,-0.1634195980993473
2.135207723171015,-1.0184246339155476,1.573241651846316,-1.0231490561101095,0.6065818449144653,0.3962508906773945,-0.31518413153701297,-0.3340445021916495
0.9498987554594155,0.8711218812660315,-0.17102892822256832,0.33793996406746013,0.373508784032585,0.23587435545985055,0.1600034422501517,-0.24139386623110917
2.1602668316671823,0.06287842000951709,-1.2830423919517433,1.736836580900236,0.19547117641537254,0.008227441621891528,0.15643178127248578,-0.11692043372090795
4.152401097480106,-4.12646406861297,0.4271331449112052,-0.17968428233528563,0.37590559616118757,-0.2635696536476434,-0.2528997758429583,0.08875673653273096
1.9357446619349759,0.4125172022233299,-1.6157803541244338,-0.9829500502594772,0.3388829809504348,0.01967484213731893,0.0939247942719608,-0.3250118588385571
2.9857788926258007,2.5653922531229134,1.4816846976148996,-0.37181802016650217,0.11731663909914909,-0.05446314120919404,-0.04967702729443041,-0.09126419351715
1.1222431259632213,0.978983346768808,-0.5429647348532869,0.0788069617911154,0.49697709686790065,0.08125032679035393,0.30898288236797566,0.380675974565358
1.2600680953022283,0.2652903910445569,1.2008999314397142,0.2742844652657188,0.9317570409778068,0.22685066855998226,0.8377292478246244,0.33899803085681246
3.1104041189693703,-1.8379428560212436,1.3752732049792247,-2.098857654289178,0.38660996220429866,-0.2907683107627916,0.25189360496778324,0.03834923868991795
1.7303056758142759,-0.605617683700873,1.3032593758756232,-0.9636907969552102,0.4733032153145786,-0.023976225454894858,-0.22461316621895708,0.4159206652730176
1.4567051363427457,-0.7513884572436426,1.0717763125754223,-0.6392970955436814,0.5473552805229582,-0.17054145680103527,0.4321705639589375,0.289382131922413
0.23594326281930078,-0.012774330111034734,0.20466913130848757,0.11669013004303762,0.7252107432672176,-0.37308321776622605,0.08749701657703457,0.6156978210628222
0.9772951376683818,0.16493340612224971,0.39482170135902656,0.8786458796302058,0.47068699488251925,-0.34610114133885694,0.28850037231943815,0.13611679649118563
2.4502090390017384,-1.3300969151255917,0.8170486492730151,-1.8885968431352276,0.3863285402419262,0.1856890691102942,0.2518557181425603,-0.22657892191751913
2.36749653224614,-1.477337202575059,1.6140862398135658,0.9040134017423092,0.24954322864842668,0.199464539415281,0.10000004444513853,0.111739480896866
0.5571952842575527,-0.5507834992179594,0.040970002369861376,0.07365854121477346,0.32065506447674247,-0.10984689781842814,-0.09830816324731984,0.28476101287428723
1.57569379075622,0.7230271531571465,0.02253954768243204,-1.3998337854243448,0.26310337441134246,-0.08760125125527797,0.008680515620542813,-0.2479396197740616
0.5754600347239136,0.5347435644552461,0.17006579371680614,0.12759779639797353,0.5516400940049525,-0.017113644632155596,-0.5512848571487233,0.009945992143013197
0.3594658436686559,-0.24275182730173234,0.018010529895305553,-0.26450494119955265,0.7603245103773313,-0.4236524516787404,-0.42157472830079706,-0.4699858611971537
0.7745818648940218,-0.7138964447559224,-0.28965537650217005,-0.08017913974932003,0.46463306725713666,0.15128489758503164,-0.2107690234944325,0.38545192396285266
0.6450361269226963,-0.05403200432094877,-0.6318467103135755,-0.1179910259740387,0.3193773516465626,-0.24431313170720448,0.14056959881477402,-0.15017714309855462
1.1652651066088895,-0.300076316930044,-0.1187244142201953,-1.1196881200432547,0.5464813563641523,0.44837869293961063,-0.2855090077900914,-0.12681887494410068
0.6191812207948373,-0.28263520869842557,0.4126146250624098,-0.3650368394745788,0.7542254715895589,-0.32539177913979905,-0.5937839572169181,-0.3322602356806269
1.117213186959312,0.21258353174649983,-1.0825571835580559,0.1761916328115986,0.671011395876333,-0.031377625093843536,0.6560863311232019,0.13719498588749965
1.0828884821540428,-0.9924932038770358,0.186444309571135,0.3909516907091285,0.9302071713632766,0.7385955061691979,0.5653290649923587,0.01284944345875799
0.6159824390449317,-0.3564070963915643,0.3456554223702203,0.3645965932911905,0.2879460465238062,0.09403141265255902,0.21479055891680013,-0.16714076385927742
0.4860990622025242,0.057089669350023964,0.4826200090579241,-0.01053540623837503,0.6729869585888967,-0.40573107722556456,0.1813440425375404,0.5053791424665832
3.6523372542575876,1.2166158450935611,3.166669465111348,-1.3533727509583386,0.5191147705543091,-0.05695632671363251,0.40632461384537755,-0.31801954348490563
0.7526212382356718,0.6532677600830593,0.37139827842181916,0.041752612669953997,0.4281616296685968,-0.08928546999839618,0.26741361946181175,-0.322242830942703
0.7007882368958042,0.22527106006015266,-0.5614646040481456,0.3537154235709321,0.29469167490013015,0.14896470576258788,-0.06397020112638278,0.24609045706885863
1.5539345161146978,1.0168786521927506,-1.0663882692870241,-0.4934433566421786,0.5752984853163988,-0.512945971207824,-0.1608905343397391,0.20486340275627124
2.271379496399442,-0.3252458275824942,-1.3890280801558963,-1.7674787016658464,0.3946352988751091,0.2890002021734594,-0.23046958093762346,-0.1382015720763788
1.6082756367731785,-0.17416468749281572,0.7414682469574271,1.4164893307831805,0.42940044639959307,-0.00894908707368285,0.2658818270444706,-0.33706306717914325
1.667709654646281,1.6280714377172705,-0.19789757784027665,-0.3024490611236713,0.42523338306463493,0.2793682747989914,-0.20866946739193845,-0.2433800535927185
4.408468535379898,-0.232361685283199,-0.9187435037537992,-4.305405120189867,0.18508570201189617,0.005146431161956,0.13328235632683189,0.12832008738891618
2.634901852847884,1.1469892855382853,2.06592253029924,-1.1657990615039848,0.36734835251132364,0.3398284460825218,0.13936562806274347,0.006217800302302904
0.9995308142211525,0.9073658720341607,-0.35347412137634,0.22539979672242724,0.6592938204762776,0.5688486388956095,-0.33169926596914956,0.032483298791006615
0.9820412302778454,-0.6463254399272168,0.37437066335575375,0.6375852963228423,0.4701116611659126,-0.4268063549657656,-0.03583874626535847,-0.19379601025598522
0.2876934937107515,0.09134642752293284,-0.1855364904038925,0.19999896807459303,0.6804362297725726,-0.3653882221178739,0.5727276125779954,0.03831438000753648
0.6102226413162926,-0.18834675735369688,0.5804237126247661,0.0023419633351613053,0.7337454556315589,0.43962116236969856,-0.5046561269929648,0.30072881595407464
1.0854643473736036,0.950135025149227,-0.5020359272009612,-0.15308889967385686,0.7918670795029558,-0.21944394162522146,0.6149003785995362,0.44810194429691336
0.5693692010132526,-0.46389862685851097,-0.3076715297151581,0.11965609413645555,0.49414080488851136,-0.008230507229597967,0.14908235743707932,0.47104335735430164
2.459802820832192,-2.243537354265258,-0.6571740170562722,0.7650440305607098,0.13817115125936977,-0.07974127879861605,-0.11212054926427219,0.012711330716291666
1.4277953204772007,0.6742273609900001,1.009754613760347,-0.7512739599232393,0.8005816291054362,0.008326236721900504,0.17857813491287408,-0.7803662398990645
1.6930226979904608,-0.46423556224797935,-1.5852092265915931,-0.3713797336744214,0.5061797596303729,-0.003876366216921223,-0.3315797410166028,-0.3824366590584341
0.7046358043393882,0.2544875473435896,0.5883648955858641,0.29253111739829657,0.5396450079390848,-0.1925689042565017,-0.14392580400464752,0.4831348824589681
0.6546347855367332,-0.30307678962321466,-0.5752678788603524,-0.07588168143841614,0.5026671212366045,-0.009182196455198008,-0.11439129983161296,0.48939202339575116
1.0837799167585056,-0.8378894653162471,-0.1503790888078144,-0.6707505359896915,0.6700709217578348,-0.17866519855902768,0.40047320449552737,-0.5066507667914271
1.2744169177702567,0.31825804474095865,0.08692071061147803,1.2309732277037948,0.5712295070951543,-0.4443710676130957,0.11006320422482918,0.34164835009163147
2.687901634012518,0.5747132927112034,0.537981727302276,2.5700380320915626,0.5401348913152871,-0.3301697994607782,-0.3401696597967811,0.258878749405873
1.5025266474474446,0.802374276526879,-0.40708064989763904,1.2033566350573468,0.14853379446562612,-0.06378501032973928,0.10970434029954686,-0.07719273460004601
10.427658923420971,-0.19861441767197285,-10.153164028746206,2.3685191875236944,0.22557089313521522,-0.13246604007858126,-0.07610296977667641,0.1659617848990805
0.7459666685420541,-0.36800701670039765,0.20201348632118932,-0.6166260273288524,0.6006008801972966,-0.2624685210489103,-0.4470339514740435,0.3033023886844079
1.5214751281139272,1.3606283919162352,0.08453299997177426,-0.6755968594483716,0.507768330323682,-0.32342579126003695,0.1342284155154401,-0.36770527232517775
1.1193116201014985,-0.12022131063116712,0.7222617082829587,0.846606971452839,0.34464783723190984,0.2601686286898989,-0.221972720671083,-0.042691072042382545
1.0129394534420602,-0.36879809015455867,-0.5690185598724615,-0.7524972980406771,0.5712191222916515,-0.4614667838204261,0.3293255416459652,-0.06988834467683784
1.5993350830724709,-0.9792292640848356,-0.9802944133475885,0.7987525395676723,0.4550313118825112,-0.26990271365493695,-0.05605373131018936,0.3620276220972999
1.6816713867570505,-0.4332052952854695,-1.1523806072264324,-1.1455875179410995,0.5008988292676342,-0.2115962579323936,-0.05653932867394937,-0.4504774856791332
0.1586122930553846,0.03197733820262034,-0.11016281301386138,0.1095420648821057,0.2013088816484708,0.13452100552312868,-0.14756071198713416,0.02559689788733103
0.5663710067303079,0.2844439349146791,0.07494999605461694,0.48399407356533736,0.5864985913838401,-0.007250503923625294,0.5816258434423772,0.07509597943981705
0.9690540770239339,0.28096490149540926,-0.26107130830647,-0.8899248846411316,0.5930753395095485,-0.008893339990471247,-0.5925853331106261,0.022402897588221858
2.40173748393355,1.0471051795556812,2.1345627387673396,0.3399346980600803,0.714955421250234,-0.020011872263410474,0.07018310542743611,0.7112208595479845
0.698861147988285,-0.15946091633296286,-0.587797498972309,-0.3427436659249208,0.49939860245223594,0.45268369213459203,0.13990228941424532,-0.1578093420025983
1.9169188709414822,-0.5801558071110016,-1.793968849410284,0.345937804514758,0.14106235640166062,0.03697541785557166,0.014267201146934284,-0.1353804041928813
2.134617480581922,0.6863596858769109,-1.4863846942944003,-1.369730889837928,0.498474409145805,0.4076716792352645,-0.10312979186504842,0.26766543398920756
1.060188787621778,-0.9644169369380022,-0.42782050785726466,-0.1042585737616293,0.27549071765122046,-0.2742516657229094,-0.022753386935340406,-0.012784472737063988
2.3455110536949166,2.139950770969132,-0.9385470651137283,0.20288471455500282,0.723692338455011,-0.47607997460722484,0.26065183520230945,-0.4786847389693289
2.4001620334891003,0.19612023969480455,1.6987107194194389,1.6842495451429038,0.4969902042252774,-0.07528734395983061,-0.2583254870201901,-0.4178504776725027
0.6051143708144615,-0.1397976383770662,-0.5293937656047369,-0.2576087401646408,0.95831447752732,-0.22475653223331837,0.7343815575620255,0.5731796114392828
1.2359178417943484,1.105654813690587,-0.4603642821861523,0.3050984633125214,0.5237805612852241,-0.12958745748216013,-0.13662324828142286,-0.48876093877539606
1.4169411936134713,1.230865765842598,0.587642350499857,0.3838857649542193,0.4071408199881696,0.22034210414145416,0.34233739477594133,0.004255887824764595
1.9691585160626797,-1.2859133416486566,0.8825570888536424,-1.202125253069057,0.4324136668006725,-0.3814462314935817,-0.19620342572575758,0.05463119483248604
1.1673425874652035,-0.5707200060441352,-0.13766653332553047,-1.008967450819435,0.4438942748083586,0.12569947876822157,0.42570846973407095,0.003750605512656258
1.7420675408532558,1.600109608650081,0.044839106193655595,0.6873412629516354,0.41911927013748523,0.18466878393587458,-0.33966955702398904,-0.16181160301829606
0.7876293670367296,-0.493673644925713,0.4454747938892747,-0.4221357129333512,0.7948984828525464,-0.14130686529418668,-0.7186173446484008,-0.3090066016001798
3.7156455291414985,-2.7249378140885274,-2.4782247325374427,-0.4890171598414167,0.4419874647864003,-0.1797213122894997,0.402772648118238,0.02876391602462318
1.7254447095502259,0.5094837538074106,1.4486645758186463,-0.7867380104516085,0.1554827306201882,0.11277381266043476,0.060140331714614234,0.08854426689738493
0.37740032794243833,0.07213428574326092,0.3454436407069805,-0.13377721572254425,0.5255855988556112,-0.24355475693257217,0.45860248354892036,-0.08127154595975936
1.6259192921618395,0.17045408399093057,1.5296822595380988,0.524052606833786,0.36171049717461773,0.06828432014400684,0.11434522399284011,0.3362988330916525
0.5976397035190155,0.20718783510226713,0.5383483102554019,-0.1562930358432077,0.6954781665346634,-0.16570255685227014,0.6751648296709605,-0.01962130358615656
0.363353812513407,-0.08755049899207254,-0.11673501973327026,0.33276694301288434,1.0456615628971733,0.42893427996830735,0.8754392010981267,0.3781926662024298
0.944029467044616,-0.12961214108071364,0.3723040536294199,-0.8577773715738349,0.8309891071735626,-0.8107423885071399,-0.09129387606317343,0.15781350991665588
0.2862168823981431,0.2059374425815309,0.19876759813815986,0.0011469276690848872,0.6108861963131039,-0.14904637786857283,0.43876993683240795,-0.3980553537163336
2.3758153821046957,1.124786761671123,0.47790402195913156,-2.0373907863760343,0.4561206218154317,-0.2187552573441272,-0.15500492083192546,0.3690062784662197
1.8045545220375077,0.7936431701181089,-1.456660598955224,0.7104135703815803,0.5861227252361184,0.06375721653801954,0.0063116234946218736,0.5826105301025726
1.054296323298676,-0.7962174201622113,-0.6297520449772309,0.28458903527426127,0.21522117710362457,-0.1950871402709677,0.05340364653627584,-0.07354735421069898
0.24046870737575468,0.22263862128419193,-0.017493038082335984,-0.08916970986994653,0.9659232310612289,-0.5315951570941624,0.5183416276830078,0.6178480673019275
2.7601991092071305,2.647233864950446,-0.48339528962588235,0.6141506172714236,0.4183438380914838,-0.39229434876330843,-0.08164633238375782,-0.12021059523089571
2.721709899277894,1.5583712373630876,-2.1828943196880717,0.4627701929254686,0.46452381631832024,-0.24924514496103486,-0.36931251529710885,-0.13140585864112753
0.8923799610768897,-0.017715314390691808,-0.3135251694526939,-0.83530241870073,0.7798156129414366,0.5383515921757861,-0.11366034231003626,-0.5526040897197467
2.884446300555883,-2.8519325776249738,0.015483253211143173,0.4315915920658021,0.4410606994266895,-0.17273097026731762,0.19216186115004372,0.35745261449403737
1.6465022847580457,-0.8078153243713013,1.4347138165167155,0.0006634157024658712,0.3948603335766961,-0.3444760140257432,-0.1610959512879379,-0.10629700499952978
0.6603371526749408,0.37744410254362415,0.13037025821353343,-0.5259132061768584,0.846193290465708,0.3149639214616228,0.2969165314547436,0.7271047973680156
0.7995048549690708,0.4514025629897195,0.43463743837884783,-0.49652193950005935,0.5458992264234994,-0.4253065591275407,0.0507215224819779,-0.3384488489121762
4.008571842344872,-3.778243563238415,-1.3386833351166845,-0.03808832325687095,0.4620187892459196,0.07299929413485544,0.4470942070577983,-0.09077023018279112
3.7487951065915373,-1.6728433653712045,-2.759241095681548,1.9083103526523904,0.27685664176727726,-0.016042405128238877,-0.0942709482273102,0.2598176854039766
1.08227651099188,-0.2598338416359337,-0.9462745426843193,0.4564792556656344,0.612516547543281,-0.3854959669749904,0.16395628514586427,0.44686431612014577
1.6706680068460413,-0.07441820690505811,-1.4370270193236578,-0.848850319734713,0.5247545402241949,-0.5058415476054613,0.03129594377292222,-0.13605961967233368
3.1299890238978243,-0.103593670873452,3.126206605045438,-0.11371852815656858,0.16055171898818268,0.06589687275462061,-0.06123762090680509,-0.1329827448088516
1.0640521052704122,-0.4174660893486728,0.44876046386354146,-0.8697947993908112,0.6788881145110877,-0.5387597423186856,-0.2480738113925367,-0.3302822977125828
0.8679376157272632,-0.17009721596472083,0.7661139372608717,-0.3707452994307856,0.4999432820010383,0.23983394571772412,0.13012557524419646,0.4189156220133172
1.6312612984757642,1.2016916414717147,0.7062494814770548,-0.8474445661134672,0.34972914994446463,0.11437633008636978,-0.10402303306015341,-0.3137000829292492
1.2285119251281293,1.006223676949469,0.603031176563867,-0.36484087246402547,0.4678032293319198,0.09977528579389323,-0.33124575869928374,0.3148983979982362
1.1588761934418979,0.8662977855412275,0.5576345891634275,-0.5306277824061647,0.5750185030230803,0.32362347657157653,0.31595274273094376,0.3550887052433864
0.7579269526744761,0.24021906122453698,-0.5358389258274066,0.4791917296687733,0.34300430634215906,-0.06388065896641452,-0.3290633196356084,-0.07272239854182289
0.9735881541934426,0.631717104415638,0.16649967153482104,-0.7218623506966637,0.9042953048281318,-0.020736311690580777,-0.525851765012321,0.7353910014034042
1.2162259870068444,0.8280524247236024,-0.8230237741542227,-0.34083236430402886,0.7655845509259448,0.5879517792524179,-0.4847275056395561,-0.07397063719375846
0.7119801554816964,-0.17799309627077606,-0.6495869488922705,0.230805102431713,0.7114901123977044,-0.4067728375529788,0.25728804125298244,-0.5239817768749211
0.7968334867660568,0.0906052944087484,0.09070181156509273,0.7864524573269932,0.9614660434929241,0.6736717126130203,-0.5728824443770283,0.37734477780880815
0.5038725436544392,-0.2874796724565712,-0.37127909403936576,0.18274247591177348,0.5890381464268556,0.12009112808789509,-0.009530550755847923,0.5765875714085873
0.8383128464791436,0.3650861351786083,-0.40554387793125557,0.6364076567301733,0.8134899819028706,-0.2472177278565275,-0.3658272740521054,0.6832420883181849
2.095796792073366,-1.9847166561817917,-0.07414289682878078,-0.6691538083201913,0.31778328550936547,0.03588899877033926,0.13693219112908586,0.28451321823243464
0.5766687529832136,-0.0968841908214124,-0.5664586498036293,0.047800651656060594,0.467875466278919,0.24484916103619497,0.20067055367235564,-0.34451076786425355
2.304722346108446,-1.7965860764886425,0.2598522486485242,1.4200353415640998,0.5567838043632037,0.4261643035123514,0.15485348661198195,-0.3231293686700537
2.3639365259989877,1.833834197853983,0.7532601251208216,1.287574160053069,0.42456565001859475,-0.14601354467968966,-0.24052600637011015,-0.3179359624286468
1.135889971197625,0.6653113493599897,-0.8916932070654815,-0.22910709188806755,0.6010738279083648,-0.16414232915021978,0.0038152363257402846,0.5782149136344844
0.4691374653019903,0.2641188208282006,0.13039616275606156,0.36514113788067176,1.0003026201660277,-0.7612171344745503,-0.4050972105785638,-0.5070010414928566
